ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0050660	flavin adenine dinucleotide binding	34/2994	166/24698	0.204819277108434	1.68958801136409	3.3109710015242	0.00143792887778211	0.0125527304736114	0.0102475443494856	gene:Zm00001eb023540/gene:Zm00001eb023590/gene:Zm00001eb045960/gene:Zm00001eb045990/gene:Zm00001eb060220/gene:Zm00001eb060250/gene:Zm00001eb060260/gene:Zm00001eb432420/gene:Zm00001eb432450/gene:Zm00001eb088280/gene:Zm00001eb088290/gene:Zm00001eb168680/gene:Zm00001eb168690/gene:Zm00001eb168700/gene:Zm00001eb168710/gene:Zm00001eb172380/gene:Zm00001eb172390/gene:Zm00001eb205170/gene:Zm00001eb205180/gene:Zm00001eb277710/gene:Zm00001eb277770/gene:Zm00001eb277780/gene:Zm00001eb298520/gene:Zm00001eb298540/gene:Zm00001eb298550/gene:Zm00001eb298560/gene:Zm00001eb320960/gene:Zm00001eb320970/gene:Zm00001eb328140/gene:Zm00001eb328180/gene:Zm00001eb328200/gene:Zm00001eb384900/gene:Zm00001eb384930/gene:Zm00001eb384940	34
GO:0016104	triterpenoid biosynthetic process	7/2994	16/24698	0.4375	3.60900968603874	3.87724832715002	0.00161114176480568	0.0138773010675263	0.0113288705146337	gene:Zm00001eb029860/gene:Zm00001eb029880/gene:Zm00001eb029890/gene:Zm00001eb232070/gene:Zm00001eb232100/gene:Zm00001eb336340/gene:Zm00001eb336350	7
GO:0008417	fucosyltransferase activity	12/2994	40/24698	0.3	2.474749498998	3.46694887431723	0.00209450417029906	0.017803285447542	0.014533886278668	gene:Zm00001eb026360/gene:Zm00001eb026370/gene:Zm00001eb193680/gene:Zm00001eb193690/gene:Zm00001eb255830/gene:Zm00001eb255840/gene:Zm00001eb299010/gene:Zm00001eb299020/gene:Zm00001eb373220/gene:Zm00001eb373230/gene:Zm00001eb373250/gene:Zm00001eb373260	12
GO:0006857	oligopeptide transport	8/2994	21/24698	0.380952380952381	3.14253904634666	3.64813012457253	0.00217784891502969	0.0182713038845348	0.0149159577092259	gene:Zm00001eb009980/gene:Zm00001eb009990/gene:Zm00001eb023600/gene:Zm00001eb023610/gene:Zm00001eb025860/gene:Zm00001eb025880/gene:Zm00001eb289280/gene:Zm00001eb289290	8
GO:0012505	endomembrane system	21/2994	91/24698	0.230769230769231	1.90365346076769	3.20753486847144	0.00252027277904681	0.0208730284008235	0.0170399009757416	gene:Zm00001eb016480/gene:Zm00001eb016490/gene:Zm00001eb016510/gene:Zm00001eb016530/gene:Zm00001eb031840/gene:Zm00001eb031850/gene:Zm00001eb044190/gene:Zm00001eb044200/gene:Zm00001eb311430/gene:Zm00001eb366490/gene:Zm00001eb366520/gene:Zm00001eb367510/gene:Zm00001eb367530/gene:Zm00001eb367560/gene:Zm00001eb367580/gene:Zm00001eb367590/gene:Zm00001eb367600/gene:Zm00001eb367620/gene:Zm00001eb367640/gene:Zm00001eb381660/gene:Zm00001eb381720	21
GO:0051119	sugar transmembrane transporter activity	10/2994	31/24698	0.32258064516129	2.66102096666451	3.43697127906324	0.0026792543555732	0.0219088394139277	0.0178854954316079	gene:Zm00001eb017730/gene:Zm00001eb017760/gene:Zm00001eb408900/gene:Zm00001eb408920/gene:Zm00001eb296190/gene:Zm00001eb296200/gene:Zm00001eb296220/gene:Zm00001eb344010/gene:Zm00001eb344020/gene:Zm00001eb344040	10
GO:0008168	methyltransferase activity	40/2994	213/24698	0.187793427230047	1.54913896650892	2.98951074054306	0.00316950129412085	0.0255937229500259	0.0208936861625598	gene:Zm00001eb018430/gene:Zm00001eb018440/gene:Zm00001eb018630/gene:Zm00001eb018640/gene:Zm00001eb018660/gene:Zm00001eb405160/gene:Zm00001eb405180/gene:Zm00001eb424120/gene:Zm00001eb424160/gene:Zm00001eb073630/gene:Zm00001eb073670/gene:Zm00001eb090820/gene:Zm00001eb090830/gene:Zm00001eb198140/gene:Zm00001eb198150/gene:Zm00001eb199360/gene:Zm00001eb199370/gene:Zm00001eb199380/gene:Zm00001eb199390/gene:Zm00001eb212480/gene:Zm00001eb212500/gene:Zm00001eb231910/gene:Zm00001eb231920/gene:Zm00001eb231950/gene:Zm00001eb231980/gene:Zm00001eb271350/gene:Zm00001eb271370/gene:Zm00001eb292840/gene:Zm00001eb292850/gene:Zm00001eb292880/gene:Zm00001eb292890/gene:Zm00001eb301620/gene:Zm00001eb301630/gene:Zm00001eb347960/gene:Zm00001eb347990/gene:Zm00001eb348020/gene:Zm00001eb348030/gene:Zm00001eb371800/gene:Zm00001eb371810/gene:Zm00001eb371820	40
GO:1990961	xenobiotic detoxification by transmembrane export across the plasma membrane	12/2994	42/24698	0.285714285714286	2.35690428476	3.2688173684788	0.00329373156524183	0.0261813900775863	0.0213734339724145	gene:Zm00001eb048860/gene:Zm00001eb048870/gene:Zm00001eb048890/gene:Zm00001eb106010/gene:Zm00001eb106020/gene:Zm00001eb219770/gene:Zm00001eb219790/gene:Zm00001eb219810/gene:Zm00001eb237100/gene:Zm00001eb237110/gene:Zm00001eb285960/gene:Zm00001eb285970	12
GO:0098542	defense response to other organism	31/2994	155/24698	0.2	1.649832999332	3.01426822523824	0.00332333434421374	0.0261813900775863	0.0213734339724145	gene:Zm00001eb405270/gene:Zm00001eb405290/gene:Zm00001eb405670/gene:Zm00001eb405700/gene:Zm00001eb405900/gene:Zm00001eb419310/gene:Zm00001eb419320/gene:Zm00001eb091490/gene:Zm00001eb091500/gene:Zm00001eb115030/gene:Zm00001eb115050/gene:Zm00001eb115320/gene:Zm00001eb117720/gene:Zm00001eb146910/gene:Zm00001eb146920/gene:Zm00001eb164870/gene:Zm00001eb164890/gene:Zm00001eb200700/gene:Zm00001eb200710/gene:Zm00001eb200760/gene:Zm00001eb200740/gene:Zm00001eb200750/gene:Zm00001eb226700/gene:Zm00001eb226710/gene:Zm00001eb226720/gene:Zm00001eb261570/gene:Zm00001eb261660/gene:Zm00001eb304490/gene:Zm00001eb304500/gene:Zm00001eb349330/gene:Zm00001eb351470	31
GO:0047372	monoacylglycerol lipase activity	7/2994	18/24698	0.388888888888889	3.20800860981222	3.48050727524725	0.00359951417128398	0.02801549583915	0.022870724157429	gene:Zm00001eb038250/gene:Zm00001eb038270/gene:Zm00001eb038280/gene:Zm00001eb038290/gene:Zm00001eb115140/gene:Zm00001eb115150/gene:Zm00001eb115160	7
GO:0010731	protein glutathionylation	5/2994	10/24698	0.5	4.12458249832999	3.67051624034923	0.0038793729146838	0.0291404058475085	0.023789055449897	gene:Zm00001eb012910/gene:Zm00001eb012920/gene:Zm00001eb012930/gene:Zm00001eb355540/gene:Zm00001eb355550	5
GO:0016891	RNA endonuclease activity, producing 5'-phosphomonoesters	5/2994	10/24698	0.5	4.12458249832999	3.67051624034923	0.0038793729146838	0.0291404058475085	0.023789055449897	gene:Zm00001eb219690/gene:Zm00001eb274410/gene:Zm00001eb274500/gene:Zm00001eb274520/gene:Zm00001eb274550	5
GO:0017004	cytochrome complex assembly	5/2994	10/24698	0.5	4.12458249832999	3.67051624034923	0.0038793729146838	0.0291404058475085	0.023789055449897	gene:Zm00001eb069810/gene:Zm00001eb069870/gene:Zm00001eb069890/gene:Zm00001eb069940/gene:Zm00001eb093260	5
GO:0008061	chitin binding	6/2994	14/24698	0.428571428571429	3.53535642713999	3.52430413710768	0.00398295697278878	0.0295746000508225	0.024143514136324	gene:Zm00001eb078720/gene:Zm00001eb078730/gene:Zm00001eb228500/gene:Zm00001eb228510/gene:Zm00001eb272050/gene:Zm00001eb272090	6
GO:0006417	regulation of translation	8/2994	23/24698	0.347826086956522	2.86927478144695	3.3310917337895	0.00420261742537477	0.0308510324635466	0.0251855422262292	gene:Zm00001eb058830/gene:Zm00001eb058840/gene:Zm00001eb103920/gene:Zm00001eb103930/gene:Zm00001eb302580/gene:Zm00001eb302620/gene:Zm00001eb302630/gene:Zm00001eb302640	8
GO:0015144	carbohydrate transmembrane transporter activity	11/2994	38/24698	0.289473684210526	2.38791618324368	3.18006949157055	0.00431169811374589	0.0312961458593241	0.0255489149022672	gene:Zm00001eb008070/gene:Zm00001eb081130/gene:Zm00001eb081160/gene:Zm00001eb081170/gene:Zm00001eb166210/gene:Zm00001eb166230/gene:Zm00001eb166240/gene:Zm00001eb166250/gene:Zm00001eb325640/gene:Zm00001eb325650/gene:Zm00001eb325680	11
GO:0050832	defense response to fungus	10/2994	33/24698	0.303030303030303	2.49974696868484	3.20193499959675	0.00445840539942664	0.032001443200329	0.0261246912878684	gene:Zm00001eb167690/gene:Zm00001eb167700/gene:Zm00001eb167710/gene:Zm00001eb167720/gene:Zm00001eb228500/gene:Zm00001eb228510/gene:Zm00001eb272050/gene:Zm00001eb272090/gene:Zm00001eb358010/gene:Zm00001eb358020	10
GO:0005811	lipid droplet	7/2994	19/24698	0.368421052631579	3.03916605140105	3.30250681315257	0.00510951075225896	0.035877651586514	0.0292890719322853	gene:Zm00001eb029860/gene:Zm00001eb029880/gene:Zm00001eb029890/gene:Zm00001eb232070/gene:Zm00001eb232100/gene:Zm00001eb336340/gene:Zm00001eb336350	7
GO:0016998	cell wall macromolecule catabolic process	7/2994	19/24698	0.368421052631579	3.03916605140105	3.30250681315257	0.00510951075225896	0.035877651586514	0.0292890719322853	gene:Zm00001eb078720/gene:Zm00001eb078730/gene:Zm00001eb078740/gene:Zm00001eb228500/gene:Zm00001eb228510/gene:Zm00001eb272050/gene:Zm00001eb272090	7
GO:0004857	enzyme inhibitor activity	16/2994	68/24698	0.235294117647059	1.94097999921411	2.88589649959691	0.00639388419381268	0.0439409488213084	0.0358716235285572	gene:Zm00001eb097010/gene:Zm00001eb097020/gene:Zm00001eb126440/gene:Zm00001eb126450/gene:Zm00001eb130480/gene:Zm00001eb130500/gene:Zm00001eb242940/gene:Zm00001eb242950/gene:Zm00001eb242990/gene:Zm00001eb260280/gene:Zm00001eb260290/gene:Zm00001eb304180/gene:Zm00001eb304190/gene:Zm00001eb304230/gene:Zm00001eb304350/gene:Zm00001eb304360	16
GO:0050661	NADP binding	16/2994	68/24698	0.235294117647059	1.94097999921411	2.88589649959691	0.00639388419381268	0.0439409488213084	0.0358716235285572	gene:Zm00001eb023540/gene:Zm00001eb023590/gene:Zm00001eb424150/gene:Zm00001eb424190/gene:Zm00001eb088280/gene:Zm00001eb088290/gene:Zm00001eb168680/gene:Zm00001eb168690/gene:Zm00001eb168700/gene:Zm00001eb168710/gene:Zm00001eb298520/gene:Zm00001eb298540/gene:Zm00001eb298550/gene:Zm00001eb298560/gene:Zm00001eb320960/gene:Zm00001eb320970	16
GO:0008234	cysteine-type peptidase activity	22/2994	105/24698	0.20952380952381	1.72839647549066	2.77801661473999	0.00695146123777202	0.046989632633003	0.0383604463893344	gene:Zm00001eb088140/gene:Zm00001eb088160/gene:Zm00001eb096370/gene:Zm00001eb169850/gene:Zm00001eb169880/gene:Zm00001eb273440/gene:Zm00001eb273450/gene:Zm00001eb280320/gene:Zm00001eb280340/gene:Zm00001eb280360/gene:Zm00001eb326560/gene:Zm00001eb326570/gene:Zm00001eb375740/gene:Zm00001eb375750/gene:Zm00001eb375770/gene:Zm00001eb375790/gene:Zm00001eb375810/gene:Zm00001eb380280/gene:Zm00001eb380290/gene:Zm00001eb380300/gene:Zm00001eb380310/gene:Zm00001eb380320	22
GO:0000350	generation of catalytic spliceosome for second transesterification step	7/2994	20/24698	0.35	2.887207748831	3.1358684627722	0.00704931653810513	0.046989632633003	0.0383604463893344	gene:Zm00001eb426800/gene:Zm00001eb426810/gene:Zm00001eb426820/gene:Zm00001eb426830/gene:Zm00001eb426850/gene:Zm00001eb426860/gene:Zm00001eb426870	7
GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	10/2994	35/24698	0.285714285714286	2.35690428476	2.98358484887719	0.00705571883189054	0.046989632633003	0.0383604463893344	gene:Zm00001eb193680/gene:Zm00001eb193690/gene:Zm00001eb255830/gene:Zm00001eb255840/gene:Zm00001eb299010/gene:Zm00001eb299020/gene:Zm00001eb373220/gene:Zm00001eb373230/gene:Zm00001eb373250/gene:Zm00001eb373260	10
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	8/2994	25/24698	0.32	2.6397327989312	3.04656337804863	0.00743130398010443	0.0489859425627292	0.0399901535341817	gene:Zm00001eb043620/gene:Zm00001eb043630/gene:Zm00001eb404760/gene:Zm00001eb404780/gene:Zm00001eb124640/gene:Zm00001eb124660/gene:Zm00001eb385070/gene:Zm00001eb385100	8
